timesteps,avg_waiting_time,max_waiting_time,throughput,reward
560,16.233333333333334,35.0,113,-2.1836
570,21.265822784810126,45.0,129,-4.8068
580,26.4020618556701,55.0,141,-9.0173
590,31.504347826086956,65.0,157,-15.1705
600,0.0,0.0,16,-0.0
610,0.0,0.0,34,-0.0
620,0.0,0.0,53,-0.0
630,3.933333333333333,6.0,72,-0.0293
640,6.357142857142857,16.0,90,-0.0979
650,8.444444444444445,26.0,108,-0.427
660,15.305555555555555,36.0,124,-1.1764
670,19.88888888888889,46.0,130,-2.5129
680,24.31578947368421,56.0,143,-4.766
690,28.323943661971832,66.0,151,-8.1259
700,0.0,0.0,18,-0.0
710,0.0,0.0,36,-0.0
720,0.0,0.0,54,-0.0
730,4.25,7.0,71,-0.0174
740,9.538461538461538,17.0,88,-0.1496
750,13.043478260869565,27.0,106,-0.5558
760,17.6875,37.0,118,-1.4036
770,20.822222222222223,47.0,129,-2.8711
780,23.19047619047619,57.0,133,-5.2425
790,27.2875,67.0,141,-8.8575
800,0.0,0.0,18,-0.0
810,0.0,0.0,35,-0.0
820,0.0,0.0,54,-0.0
830,5.555555555555555,8.0,72,-0.0322
840,9.6,18.0,89,-0.2546
850,12.21875,28.0,107,-0.7065
860,16.84090909090909,38.0,115,-1.7711
870,21.083333333333332,48.0,125,-3.7531
880,26.175675675675677,58.0,136,-6.9313
890,31.57471264367816,68.0,147,-11.5917
900,0.0,0.0,18,-0.0
910,0.0,0.0,36,-0.0
920,0.0,0.0,54,-0.0
930,4.6,9.0,72,-0.0322
940,9.588235294117647,19.0,90,-0.2251
950,16.285714285714285,29.0,106,-0.714
960,14.936170212765957,39.0,115,-1.7132
970,19.227272727272727,49.0,124,-3.6525
980,24.313253012048193,59.0,135,-6.9102
990,29.22772277227723,69.0,148,-11.8526
1000,0.0,0.0,18,-0.0
1010,0.0,0.0,36,-0.0
1020,0.0,0.0,54,-0.0
1030,5.833333333333333,10.0,72,-0.0546
1040,9.4,20.0,90,-0.2626
1050,15.807692307692308,30.0,102,-0.8427
1060,17.243243243243242,40.0,115,-1.765
1070,20.44,50.0,121,-3.3746
1080,23.536231884057973,60.0,129,-5.9842
1090,0.0,0.0,9,-0.0
1100,0.0,0.0,26,-0.0
1110,0.0,0.0,45,-0.0
1120,1.0,1.0,63,-0.0004
1130,6.833333333333333,11.0,79,-0.0698
1140,11.0,21.0,98,-0.2216
1150,9.914285714285715,31.0,112,-0.6281
1160,14.90566037735849,41.0,120,-1.729
1170,19.86111111111111,51.0,131,-3.918
1180,19.407894736842106,61.0,141,-5.0293
1190,0.0,0.0,9,-0.0
1200,0.0,0.0,27,-0.0
1210,0.0,0.0,45,-0.0
1220,2.0,2.0,63,-0.0032
1230,7.75,12.0,80,-0.1728
1240,11.911111111111111,22.0,98,-0.8646
1250,15.28,32.0,114,-1.587
1260,14.431034482758621,42.0,129,-2.1917
1270,19.161290322580644,52.0,146,-3.9696
1280,24.154929577464788,62.0,158,-6.7097
1290,0.0,0.0,9,-0.0
1300,0.0,0.0,27,-0.0
1310,0.0,0.0,45,-0.0
1320,3.0,3.0,62,-0.0072
1330,8.833333333333334,13.0,81,-0.2148
1340,12.782608695652174,23.0,99,-0.9856
1350,10.32,33.0,115,-1.0404
1360,15.547945205479452,43.0,131,-2.6291
1370,20.852631578947367,53.0,147,-5.7147
1380,25.981308411214954,63.0,157,-9.3736
1390,0.0,0.0,9,-0.0
1400,0.0,0.0,27,-0.0
1410,0.0,0.0,45,-0.0
1420,3.75,4.0,63,-0.0116
1430,8.0,14.0,80,-0.2554
1440,13.238095238095237,24.0,99,-0.9576
1450,18.0,34.0,115,-2.5658
1460,22.375,44.0,130,-5.4058
1470,27.08080808080808,54.0,144,-9.8407
1480,26.416666666666668,64.0,158,-11.3497
1490,0.0,0.0,9,-0.0
1500,0.0,0.0,27,-0.0
1510,0.0,0.0,45,-0.0
1520,3.142857142857143,5.0,63,-0.019
1530,6.928571428571429,15.0,81,-0.1972
1540,13.64516129032258,25.0,99,-0.7583
1550,17.5,35.0,114,-1.9613
1560,21.72,45.0,126,-3.3058
1570,24.257142857142856,55.0,132,-6.0572
1580,28.318181818181817,65.0,142,-10.2168
1590,0.0,0.0,17,-0.0
1600,0.0,0.0,35,-0.0
1610,0.0,0.0,53,-0.0
1620,3.75,6.0,72,-0.0294
1630,9.4375,16.0,89,-0.3624
1640,14.125,26.0,107,-0.8402
1650,17.818181818181817,36.0,123,-1.8878
1660,19.704918032786885,46.0,139,-3.5258
1670,24.592105263157894,56.0,146,-6.5257
1680,28.31958762886598,66.0,153,-11.1121
1690,0.0,0.0,17,-0.0
1700,0.0,0.0,36,-0.0
1710,0.0,0.0,54,-0.0
1720,4.8125,7.0,72,-0.0451
1730,8.91304347826087,17.0,90,-0.2375
1740,12.32258064516129,27.0,106,-0.7062
1750,16.21951219512195,37.0,122,-1.5011
1760,19.017857142857142,47.0,134,-3.0127
1770,23.31081081081081,57.0,140,-5.7737
1780,27.677419354838708,67.0,148,-10.042
1790,0.0,0.0,17,-0.0
1800,0.0,0.0,36,-0.0
1810,0.0,0.0,53,-0.0
1820,5.75,8.0,71,-0.0308
1830,8.818181818181818,18.0,90,-0.244
1840,14.117647058823529,28.0,107,-0.895
1850,18.895833333333332,38.0,117,-2.2601
1860,21.82456140350877,48.0,124,-3.7376
1870,25.0,58.0,138,-6.5945
1880,29.853658536585368,68.0,150,-10.6868
1890,0.0,0.0,18,-0.0
1900,0.0,0.0,36,-0.0
1910,0.0,0.0,54,-0.0
1920,5.2727272727272725,9.0,72,-0.0836
1930,10.735294117647058,19.0,90,-0.5125
1940,15.568627450980392,29.0,107,-1.6418
1950,20.940298507462686,39.0,123,-3.8115
1960,24.954545454545453,49.0,137,-7.3828
1970,30.46153846153846,59.0,151,-12.7166
1980,35.40163934426229,69.0,166,-20.1747
1990,0.0,0.0,18,-0.0
2000,0.0,0.0,36,-0.0
2010,0.0,0.0,54,-0.0
2020,5.869565217391305,10.0,72,-0.1065
2030,9.8,20.0,90,-0.3868
2040,12.45945945945946,30.0,107,-0.9161
2050,8.318181818181818,40.0,123,-0.685
2060,11.428571428571429,50.0,136,-1.2468
2070,13.0,60.0,142,-1.9275
2080,0.0,0.0,8,-0.0
2090,0.0,0.0,25,-0.0
2100,0.0,0.0,43,-0.0
2110,1.0,1.0,62,-0.0007
2120,6.913043478260869,11.0,80,-0.1345
2130,12.15,21.0,98,-0.7454
2140,12.88888888888889,31.0,115,-1.1068
2150,15.28,41.0,132,-1.9422
2160,19.19672131147541,51.0,147,-3.6777
2170,23.855263157894736,61.0,159,-6.5949
2180,0.0,0.0,8,-0.0
2190,0.0,0.0,26,-0.0
2200,0.0,0.0,45,-0.0
2210,2.0,2.0,63,-0.0028
2220,7.0,12.0,81,-0.1459
2230,9.766666666666667,22.0,99,-0.4071
2240,13.6,32.0,115,-0.9756
2250,16.77777777777778,42.0,130,-2.3164
2260,23.387096774193548,52.0,141,-4.6276
2270,27.44871794871795,62.0,148,-8.1853
2280,0.0,0.0,9,-0.0
2290,0.0,0.0,27,-0.0
2300,0.0,0.0,45,-0.0
2310,3.0,3.0,63,-0.0072
2320,8.916666666666666,13.0,80,-0.2174
2330,13.044444444444444,23.0,99,-0.9905
2340,18.0,33.0,115,-2.6784
2350,22.582278481012658,43.0,130,-5.312
2360,26.559139784946236,53.0,146,-8.9994
2370,31.75925925925926,63.0,163,-14.7988
2380,0.0,0.0,9,-0.0
2390,0.0,0.0,27,-0.0
2400,0.0,0.0,45,-0.0
2410,4.0,4.0,63,-0.0096
2420,7.321428571428571,14.0,81,-0.2109
2430,12.391304347826088,24.0,99,-0.9548
2440,17.39344262295082,34.0,113,-2.4663
2450,22.671232876712327,44.0,129,-5.0031
2460,26.698924731182796,54.0,145,-9.1005
2470,32.351851851851855,64.0,159,-15.0468
2480,0.0,0.0,9,-0.0
2490,0.0,0.0,27,-0.0
2500,0.0,0.0,44,-0.0
2510,3.3076923076923075,5.0,63,-0.0189
2520,8.67741935483871,15.0,80,-0.3021
2530,14.0,25.0,97,-1.2124
2540,13.063829787234043,35.0,113,-1.2282
2550,12.370967741935484,45.0,129,-1.8287
2560,16.428571428571427,55.0,146,-3.7132
2570,22.04854368932039,65.0,155,-7.2431
2580,0.0,0.0,18,-0.0
2590,0.0,0.0,36,-0.0
2600,0.0,0.0,54,-0.0
2610,3.875,6.0,70,-0.0157
2620,8.947368421052632,16.0,89,-0.197
2630,13.6,26.0,108,-0.6106
2640,15.666666666666666,36.0,117,-1.5716
2650,19.847457627118644,46.0,126,-3.3687
2660,23.640625,56.0,136,-5.1667
2670,23.439560439560438,66.0,148,-8.4751
2680,0.0,0.0,18,-0.0
2690,0.0,0.0,36,-0.0
2700,0.0,0.0,54,-0.0
2710,5.0,7.0,72,-0.029
2720,10.6,17.0,90,-0.2736
2730,13.096774193548388,27.0,108,-0.7784
2740,16.6734693877551,37.0,118,-1.9717
2750,21.01492537313433,47.0,128,-4.1646
2760,25.406976744186046,57.0,137,-7.7287
2770,29.99047619047619,67.0,152,-13.0315
2780,0.0,0.0,17,-0.0
2790,0.0,0.0,36,-0.0
2800,0.0,0.0,54,-0.0
2810,5.111111111111111,8.0,71,-0.0306
2820,8.48,18.0,90,-0.2648
2830,13.285714285714286,28.0,107,-1.0044
2840,17.81967213114754,38.0,117,-2.6193
2850,20.81578947368421,48.0,130,-4.6332
2860,26.75862068965517,58.0,145,-8.3826
2870,31.19811320754717,68.0,160,-13.9881
2880,0.0,0.0,18,-0.0
2890,0.0,0.0,36,-0.0
2900,0.0,0.0,54,-0.0
2910,5.375,9.0,72,-0.0305
2920,8.133333333333333,19.0,90,-0.2796
2930,10.305555555555555,29.0,107,-0.6985
2940,13.966666666666667,39.0,120,-1.831
2950,19.325,49.0,131,-4.1832
2960,24.76530612244898,59.0,142,-8.1257
2970,30.666666666666668,69.0,159,-14.0186
2980,0.0,0.0,18,-0.0
2990,0.0,0.0,36,-0.0
3000,0.0,0.0,54,-0.0
3010,5.75,10.0,72,-0.1078
3020,9.481481481481481,20.0,90,-0.3466
3030,15.966666666666667,30.0,107,-1.0159
3040,19.428571428571427,40.0,123,-2.2552
3050,22.448275862068964,50.0,132,-4.3452
3060,26.35483870967742,60.0,135,-6.1872
3070,0.0,0.0,9,-0.0
3080,0.0,0.0,26,-0.0
3090,0.0,0.0,44,-0.0
3100,1.0,1.0,62,-0.0008
3110,5.842105263157895,11.0,80,-0.0857
3120,10.0,21.0,98,-0.3644
3130,14.414634146341463,31.0,115,-1.1807
3140,20.169811320754718,41.0,126,-2.8205
3150,23.59016393442623,51.0,134,-4.5961
3160,23.96969696969697,61.0,145,-5.7926
3170,0.0,0.0,9,-0.0
3180,0.0,0.0,26,-0.0
3190,0.0,0.0,45,-0.0
3200,2.0,2.0,62,-0.0032
3210,7.583333333333333,12.0,80,-0.1698
3220,9.192307692307692,22.0,98,-0.3483
3230,12.38888888888889,32.0,116,-0.9372
3240,14.96,42.0,132,-2.0346
3250,17.67105263157895,52.0,140,-4.0475
3260,23.25263157894737,62.0,149,-7.5663
3270,0.0,0.0,8,-0.0
3280,0.0,0.0,27,-0.0
3290,0.0,0.0,44,-0.0
3300,2.75,3.0,63,-0.0064
3310,8.0625,13.0,80,-0.1261
3320,11.454545454545455,23.0,99,-0.6072
3330,17.305555555555557,33.0,115,-1.4051
3340,18.526315789473685,43.0,126,-2.919
3350,22.51948051948052,53.0,138,-5.6772
3360,27.617021276595743,63.0,145,-9.9744
3370,0.0,0.0,9,-0.0
3380,0.0,0.0,27,-0.0
3390,0.0,0.0,45,-0.0
3400,4.0,4.0,63,-0.0128
3410,8.133333333333333,14.0,81,-0.2642
3420,11.545454545454545,24.0,99,-0.6061
3430,13.10204081632653,34.0,115,-1.4458
3440,17.345454545454544,44.0,131,-2.891
3450,17.651515151515152,54.0,143,-3.9435
3460,21.655555555555555,64.0,154,-7.0045
3470,0.0,0.0,9,-0.0
3480,0.0,0.0,27,-0.0
3490,0.0,0.0,45,-0.0
3500,3.142857142857143,5.0,63,-0.019
3510,8.46875,15.0,81,-0.3017
3520,14.1875,25.0,99,-1.2227
3530,18.07936507936508,35.0,115,-2.7939
3540,22.848101265822784,45.0,131,-5.6545
3550,28.24468085106383,55.0,147,-10.0713
3560,32.421052631578945,65.0,161,-16.389
3570,0.0,0.0,18,-0.0
3580,0.0,0.0,36,-0.0
3590,0.0,0.0,53,-0.0
3600,4.0,6.0,72,-0.028
3610,9.5,16.0,90,-0.1386
3620,8.62962962962963,26.0,108,-0.3711
3630,7.625,36.0,121,-0.5237
3640,12.306451612903226,46.0,133,-1.4731
3650,18.59493670886076,56.0,143,-3.6661
3660,24.36082474226804,66.0,153,-7.4677
3670,0.0,0.0,18,-0.0
3680,0.0,0.0,35,-0.0
3690,0.0,0.0,54,-0.0
3700,4.333333333333333,7.0,71,-0.0337
3710,7.176470588235294,17.0,90,-0.1346
3720,10.928571428571429,27.0,107,-0.5156
3730,15.195121951219512,37.0,123,-1.3887
3740,17.01923076923077,47.0,134,-2.2579
3750,15.818181818181818,52.0,139,-1.9428
3760,11.842857142857143,62.0,146,-2.3415
3770,0.0,0.0,17,-0.0
3780,0.0,0.0,36,-0.0
3790,0.0,0.0,53,-0.0
3800,4.375,8.0,71,-0.0199
3810,7.190476190476191,18.0,89,-0.1815
3820,13.708333333333334,28.0,107,-0.6337
3830,14.216216216216216,38.0,119,-1.1816
3840,13.290322580645162,48.0,127,-1.1276
3850,14.08695652173913,58.0,131,-1.9046
3860,18.149253731343283,68.0,140,-3.7034
3870,0.0,0.0,18,-0.0
3880,0.0,0.0,35,-0.0
3890,0.0,0.0,53,-0.0
3900,5.705882352941177,9.0,72,-0.0711
3910,7.105263157894737,19.0,90,-0.1599
3920,11.085714285714285,29.0,107,-0.6464
3930,16.434782608695652,39.0,121,-1.6666
3940,19.016949152542374,49.0,128,-3.0278
3950,22.88607594936709,59.0,136,-5.927
3960,27.829545454545453,69.0,149,-9.5175
3970,0.0,0.0,18,-0.0
3980,0.0,0.0,36,-0.0
3990,0.0,0.0,54,-0.0
4000,5.0,10.0,72,-0.0411
4010,9.0,20.0,90,-0.2538
4020,12.64,30.0,107,-0.5908
4030,14.514285714285714,40.0,118,-1.2868
4040,18.729166666666668,50.0,126,-2.6605
4050,22.59375,60.0,131,-4.9702
4060,0.0,0.0,9,-0.0
4070,0.0,0.0,25,-0.0
4080,0.0,0.0,44,-0.0
4090,1.0,1.0,62,-0.0008
4100,5.214285714285714,11.0,80,-0.0551
4110,10.722222222222221,21.0,98,-0.2897
4120,13.451612903225806,31.0,114,-0.8645
4130,16.933333333333334,41.0,124,-1.3604
4140,17.914893617021278,51.0,132,-2.6602
4150,19.17910447761194,61.0,140,-4.6563
4160,0.0,0.0,9,-0.0
4170,0.0,0.0,26,-0.0
